Info 0    [10:12:25.471] Starting TS Server
Info 2616 [10:51:34.673] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 502 structureChanged: false structureIsReused:: Completely Elapsed: 4.246458999812603ms
Info 2617 [10:51:34.673] Different program with same set of files
Info 2618 [10:51:34.748] Format host information updated
Info 2619 [10:51:34.960] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2620 [10:51:34.963] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 503 structureChanged: false structureIsReused:: Completely Elapsed: 2.850687000900507ms
Info 2621 [10:51:34.963] Different program with same set of files
Info 2622 [10:51:35.030] Format host information updated
Info 2623 [10:51:35.053] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2624 [10:51:35.055] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 504 structureChanged: false structureIsReused:: Completely Elapsed: 2.122248999774456ms
Info 2625 [10:51:35.055] Different program with same set of files
Info 2626 [10:51:35.076] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2627 [10:51:35.080] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 505 structureChanged: false structureIsReused:: Completely Elapsed: 3.7662030002102256ms
Info 2628 [10:51:35.080] Different program with same set of files
Info 2629 [10:51:35.146] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2630 [10:51:35.148] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 506 structureChanged: false structureIsReused:: Completely Elapsed: 2.466929999180138ms
Info 2631 [10:51:35.148] Different program with same set of files
Info 2632 [10:51:35.222] Format host information updated
Info 2633 [10:51:35.229] Format host information updated
Info 2634 [10:51:35.232] Format host information updated
Info 2635 [10:51:35.291] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2636 [10:51:35.294] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 507 structureChanged: false structureIsReused:: Completely Elapsed: 3.0191179998219013ms
Info 2637 [10:51:35.294] Different program with same set of files
Info 2638 [10:51:35.365] Format host information updated
Info 2639 [10:51:35.474] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2640 [10:51:35.479] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 508 structureChanged: false structureIsReused:: Completely Elapsed: 4.932261999696493ms
Info 2641 [10:51:35.479] Different program with same set of files
Info 2642 [10:51:35.555] Format host information updated
Info 2643 [10:51:35.592] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2644 [10:51:35.594] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 509 structureChanged: false structureIsReused:: Completely Elapsed: 2.329051999375224ms
Info 2645 [10:51:35.594] Different program with same set of files
Info 2646 [10:51:35.663] Format host information updated
Info 2647 [10:51:35.719] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2648 [10:51:35.724] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 510 structureChanged: false structureIsReused:: Completely Elapsed: 4.588383000344038ms
Info 2649 [10:51:35.724] Different program with same set of files
Info 2650 [10:51:35.792] Format host information updated
Info 2651 [10:51:35.829] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2652 [10:51:35.832] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 511 structureChanged: false structureIsReused:: Completely Elapsed: 2.1837830003350973ms
Info 2653 [10:51:35.832] Different program with same set of files
Info 2654 [10:51:35.902] Format host information updated
Info 2655 [10:51:35.939] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2656 [10:51:35.942] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 512 structureChanged: false structureIsReused:: Completely Elapsed: 2.8555999994277954ms
Info 2657 [10:51:35.942] Different program with same set of files
Info 2658 [10:51:36.011] Format host information updated
Info 2659 [10:51:36.146] getCompletionData: Get current token: 0.020077000372111797
Info 2660 [10:51:36.146] getCompletionData: Is inside comment: 0.005708000622689724
Info 2661 [10:51:36.146] getCompletionData: Get previous token: 0.10417099948972464
Info 2662 [10:51:36.147] getCompletionsAtPosition: isCompletionListBlocker: 0.13555900007486343
Info 2663 [10:51:36.157] getExportInfoMap: cache miss or empty; calculating new results
Info 2664 [10:51:36.157] getExportInfoMap: done in 0.7033649999648333 ms
Info 2665 [10:51:36.158] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 2666 [10:51:36.158] collectAutoImports: response is complete
Info 2667 [10:51:36.158] collectAutoImports: 0.14873600006103516
Info 2668 [10:51:36.158] getCompletionData: Semantic work: 11.20364199951291
Info 2669 [10:51:36.164] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 6.136307999491692
Info 2670 [10:51:36.213] getCompletionData: Get current token: 0.0085269995033741
Info 2671 [10:51:36.213] getCompletionData: Is inside comment: 0.002138999290764332
Info 2672 [10:51:36.213] getCompletionData: Get previous token: 0.044153000228106976
Info 2673 [10:51:36.213] getCompletionsAtPosition: isCompletionListBlocker: 0.0065269991755485535
Info 2674 [10:51:36.215] getExportInfoMap: cache miss or empty; calculating new results
Info 2675 [10:51:36.215] getExportInfoMap: done in 0.16507200058549643 ms
Info 2676 [10:51:36.215] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 2677 [10:51:36.215] collectAutoImports: response is complete
Info 2678 [10:51:36.215] collectAutoImports: 0.024762999266386032
Info 2679 [10:51:36.215] getCompletionData: Semantic work: 2.683809000067413
Info 2680 [10:51:36.221] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.8455590000376105
Info 2681 [10:51:36.225] getCompletionData: Get current token: 0.10726299975067377
Info 2682 [10:51:36.225] getCompletionData: Is inside comment: 0.00674000009894371
Info 2683 [10:51:36.226] getCompletionData: Get previous token: 0.05872299987822771
Info 2684 [10:51:36.226] getCompletionsAtPosition: isCompletionListBlocker: 0.008261000737547874
Info 2685 [10:51:36.229] getExportInfoMap: cache miss or empty; calculating new results
Info 2686 [10:51:36.230] getExportInfoMap: done in 0.30418199952691793 ms
Info 2687 [10:51:36.230] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 2688 [10:51:36.230] collectAutoImports: response is complete
Info 2689 [10:51:36.230] collectAutoImports: 0.029558999463915825
Info 2690 [10:51:36.230] getCompletionData: Semantic work: 4.0445520002394915
Info 2691 [10:51:36.237] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.870749999769032
Info 2692 [10:51:36.240] getCompletionData: Get current token: 0.008697999641299248
Info 2693 [10:51:36.240] getCompletionData: Is inside comment: 0.002449999563395977
Info 2694 [10:51:36.240] getCompletionData: Get previous token: 0.045485000126063824
Info 2695 [10:51:36.240] getCompletionsAtPosition: isCompletionListBlocker: 0.007817000150680542
Info 2696 [10:51:36.242] getExportInfoMap: cache miss or empty; calculating new results
Info 2697 [10:51:36.242] getExportInfoMap: done in 0.16937999986112118 ms
Info 2698 [10:51:36.242] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 2699 [10:51:36.242] collectAutoImports: response is complete
Info 2700 [10:51:36.242] collectAutoImports: 0.02466600015759468
Info 2701 [10:51:36.242] getCompletionData: Semantic work: 2.5418090000748634
Info 2702 [10:51:36.246] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.302234999835491
Info 2703 [10:51:54.572] Format host information updated
Info 2704 [10:51:54.834] Format host information updated
Info 2705 [10:51:54.852] Format host information updated
Info 2706 [10:51:55.054] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2707 [10:51:55.061] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 513 structureChanged: false structureIsReused:: Completely Elapsed: 7.050958999432623ms
Info 2708 [10:51:55.061] Different program with same set of files
Info 2709 [10:56:02.615] Format host information updated
Info 2710 [10:56:02.830] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2711 [10:56:02.843] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 514 structureChanged: false structureIsReused:: Completely Elapsed: 12.605208999477327ms
Info 2712 [10:56:02.843] Different program with same set of files
Info 2713 [10:56:03.206] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2714 [10:56:03.215] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 515 structureChanged: false structureIsReused:: Completely Elapsed: 9.031193000264466ms
Info 2715 [10:56:03.216] Different program with same set of files
Info 2716 [10:56:04.457] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2717 [10:56:04.461] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 516 structureChanged: false structureIsReused:: Completely Elapsed: 3.4167809998616576ms
Info 2718 [10:56:04.461] Different program with same set of files
Info 2719 [10:56:04.923] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2720 [10:56:04.931] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 517 structureChanged: false structureIsReused:: Completely Elapsed: 8.114113999530673ms
Info 2721 [10:56:04.931] Different program with same set of files
Info 2722 [10:56:52.109] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2723 [10:56:52.118] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 518 structureChanged: false structureIsReused:: Completely Elapsed: 9.630166000686586ms
Info 2724 [10:56:52.119] Different program with same set of files
Info 2725 [10:56:52.650] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2726 [10:56:52.654] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 519 structureChanged: false structureIsReused:: Completely Elapsed: 3.9769719997420907ms
Info 2727 [10:56:52.655] Different program with same set of files
Info 2728 [10:56:54.068] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2729 [10:56:54.077] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 520 structureChanged: false structureIsReused:: Completely Elapsed: 8.972920999862254ms
Info 2730 [10:56:54.078] Different program with same set of files
Info 2731 [10:56:54.833] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2732 [10:56:54.842] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 521 structureChanged: false structureIsReused:: Completely Elapsed: 8.826562999747694ms
Info 2733 [10:56:54.842] Different program with same set of files
Info 2734 [10:58:59.084] Format host information updated
Info 2735 [10:58:59.453] Format host information updated
Info 2736 [10:58:59.461] Format host information updated
Info 2737 [10:58:59.575] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2738 [10:58:59.589] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 522 structureChanged: false structureIsReused:: Completely Elapsed: 13.308170000091195ms
Info 2739 [10:58:59.589] Different program with same set of files
Info 2740 [10:58:59.590] getCompletionData: Get current token: 0.03338299971073866
Info 2741 [10:58:59.590] getCompletionData: Is inside comment: 0.07904099952429533
Info 2742 [10:58:59.590] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2743 [10:58:59.592] getCompletionData: Get current token: 0.023617999628186226
Info 2744 [10:58:59.592] getCompletionData: Is inside comment: 0.07242000009864569
Info 2745 [10:58:59.592] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2746 [10:58:59.592] getCompletionData: Get current token: 0.019545000046491623
Info 2747 [10:58:59.592] getCompletionData: Is inside comment: 0.062145999632775784
Info 2748 [10:58:59.592] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2749 [10:58:59.592] getCompletionData: Get current token: 0.01765500009059906
Info 2750 [10:58:59.593] getCompletionData: Is inside comment: 0.052988000214099884
Info 2751 [10:58:59.593] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2752 [10:58:59.593] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2753 [10:58:59.597] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 523 structureChanged: false structureIsReused:: Completely Elapsed: 4.625769000500441ms
Info 2754 [10:58:59.597] Different program with same set of files
Info 2755 [10:58:59.682] Format host information updated
Info 2756 [10:59:00.107] Format host information updated
Info 2757 [10:59:00.415] Format host information updated
Info 2758 [10:59:00.418] Format host information updated
Info 2759 [10:59:00.420] Format host information updated
Info 2760 [10:59:00.536] Format host information updated
Info 2761 [10:59:00.639] Format host information updated
Info 2762 [10:59:00.851] Format host information updated
Info 2763 [10:59:00.857] Format host information updated
Info 2764 [10:59:00.861] Format host information updated
Info 2765 [10:59:01.050] Format host information updated
Info 2766 [10:59:01.343] Format host information updated
Info 2767 [10:59:01.351] Format host information updated
Info 2768 [10:59:01.355] Format host information updated
Info 2769 [10:59:01.565] Format host information updated
Info 2770 [10:59:01.573] Format host information updated
Info 2771 [10:59:01.577] Format host information updated
Info 2772 [10:59:01.729] Format host information updated
Info 2773 [10:59:01.734] Format host information updated
Info 2774 [10:59:01.828] Format host information updated
Info 2775 [10:59:02.086] Format host information updated
Info 2776 [10:59:02.094] Format host information updated
Info 2777 [10:59:02.098] Format host information updated
Info 2778 [10:59:02.102] Format host information updated
Info 2779 [10:59:02.105] Format host information updated
Info 2780 [10:59:02.212] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2781 [10:59:02.228] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 524 structureChanged: false structureIsReused:: Completely Elapsed: 15.294781000353396ms
Info 2782 [10:59:02.228] Different program with same set of files
Info 2783 [10:59:08.218] Format host information updated
Info 2784 [10:59:08.397] Format host information updated
Info 2785 [10:59:08.404] Format host information updated
Info 2786 [10:59:08.633] Format host information updated
Info 2787 [10:59:08.641] Format host information updated
Info 2788 [10:59:08.645] Format host information updated
Info 2789 [10:59:08.829] Format host information updated
Info 2790 [10:59:08.839] Format host information updated
Info 2791 [10:59:08.951] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2792 [10:59:08.962] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 525 structureChanged: false structureIsReused:: Completely Elapsed: 10.984291000291705ms
Info 2793 [10:59:08.962] Different program with same set of files
Info 2794 [10:59:09.081] Format host information updated
Info 2795 [10:59:09.215] Format host information updated
Info 2796 [10:59:09.401] Format host information updated
Info 2797 [10:59:09.503] Format host information updated
Info 2798 [10:59:09.510] Format host information updated
Info 2799 [10:59:09.614] Format host information updated
Info 2800 [10:59:09.770] Format host information updated
Info 2801 [10:59:09.876] Format host information updated
Info 2802 [10:59:09.982] Format host information updated
Info 2803 [10:59:10.083] Format host information updated
Info 2804 [10:59:10.213] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2805 [10:59:10.217] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 526 structureChanged: false structureIsReused:: Completely Elapsed: 3.9147240007296205ms
Info 2806 [10:59:10.217] Different program with same set of files
Info 2807 [10:59:13.739] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2808 [10:59:13.748] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 527 structureChanged: false structureIsReused:: Completely Elapsed: 8.416592000052333ms
Info 2809 [10:59:13.748] Different program with same set of files
Info 2810 [10:59:14.752] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2811 [10:59:14.761] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 528 structureChanged: false structureIsReused:: Completely Elapsed: 8.170886999927461ms
Info 2812 [10:59:14.761] Different program with same set of files
Info 2813 [10:59:15.089] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2814 [10:59:15.093] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 529 structureChanged: false structureIsReused:: Completely Elapsed: 3.573808000423014ms
Info 2815 [10:59:15.093] Different program with same set of files
Info 2816 [10:59:15.201] Format host information updated
Info 2817 [10:59:15.391] Format host information updated
Info 2818 [10:59:15.603] Format host information updated
Info 2819 [10:59:15.609] Format host information updated
Info 2820 [10:59:15.612] Format host information updated
Info 2821 [10:59:15.735] Format host information updated
Info 2822 [10:59:15.846] Format host information updated
Info 2823 [10:59:15.979] Format host information updated
Info 2824 [10:59:16.085] Format host information updated
Info 2825 [10:59:16.291] Format host information updated
Info 2826 [10:59:16.296] Format host information updated
Info 2827 [10:59:16.395] Format host information updated
Info 2828 [10:59:16.540] Format host information updated
Info 2829 [10:59:16.627] Format host information updated
Info 2830 [10:59:16.730] Format host information updated
Info 2831 [10:59:16.825] Format host information updated
Info 2832 [10:59:16.955] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2833 [10:59:16.970] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 530 structureChanged: false structureIsReused:: Completely Elapsed: 14.601061000488698ms
Info 2834 [10:59:16.970] Different program with same set of files
Info 2835 [10:59:17.942] Format host information updated
Info 2836 [10:59:18.063] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2837 [10:59:18.072] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 531 structureChanged: false structureIsReused:: Completely Elapsed: 8.033641999587417ms
Info 2838 [10:59:18.072] Different program with same set of files
Info 2839 [10:59:18.074] getCompletionData: Get current token: 0.028170999139547348
Info 2840 [10:59:18.074] getCompletionData: Is inside comment: 0.08115700073540211
Info 2841 [10:59:18.074] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2842 [10:59:18.109] getCompletionData: Get current token: 0.011039000004529953
Info 2843 [10:59:18.109] getCompletionData: Is inside comment: 0.03471300005912781
Info 2844 [10:59:18.109] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2845 [10:59:18.111] getCompletionData: Get current token: 0.01015500072389841
Info 2846 [10:59:18.111] getCompletionData: Is inside comment: 0.035087999887764454
Info 2847 [10:59:18.111] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2848 [10:59:18.113] getCompletionData: Get current token: 0.010037999600172043
Info 2849 [10:59:18.113] getCompletionData: Is inside comment: 0.03361300006508827
Info 2850 [10:59:18.113] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2851 [10:59:18.351] Format host information updated
Info 2852 [10:59:18.474] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2853 [10:59:18.485] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 532 structureChanged: false structureIsReused:: Completely Elapsed: 10.181818000040948ms
Info 2854 [10:59:18.485] Different program with same set of files
Info 2855 [10:59:18.487] getCompletionData: Get current token: 0.028549999929964542
Info 2856 [10:59:18.487] getCompletionData: Is inside comment: 0.07955100014805794
Info 2857 [10:59:18.487] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2858 [10:59:18.493] getCompletionData: Get current token: 0.021263000555336475
Info 2859 [10:59:18.493] getCompletionData: Is inside comment: 0.06639999989420176
Info 2860 [10:59:18.493] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2861 [10:59:18.535] getCompletionData: Get current token: 0.06704599969089031
Info 2862 [10:59:18.535] getCompletionData: Is inside comment: 0.03519299998879433
Info 2863 [10:59:18.536] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2864 [10:59:18.536] getCompletionData: Get current token: 0.009926999919116497
Info 2865 [10:59:18.536] getCompletionData: Is inside comment: 0.029242999851703644
Info 2866 [10:59:18.536] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2867 [10:59:18.659] Format host information updated
Info 2868 [10:59:18.666] Format host information updated
Info 2869 [10:59:18.798] Format host information updated
Info 2870 [10:59:18.904] Format host information updated
Info 2871 [10:59:19.040] Format host information updated
Info 2872 [10:59:19.047] Format host information updated
Info 2873 [10:59:19.051] Format host information updated
Info 2874 [10:59:19.053] Format host information updated
Info 2875 [10:59:19.056] Format host information updated
Info 2876 [10:59:19.152] Format host information updated
Info 2877 [10:59:19.159] Format host information updated
Info 2878 [10:59:19.296] Format host information updated
Info 2879 [10:59:19.399] Format host information updated
Info 2880 [10:59:19.407] Format host information updated
Info 2881 [10:59:19.531] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2882 [10:59:19.541] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 533 structureChanged: false structureIsReused:: Completely Elapsed: 9.5327079994604ms
Info 2883 [10:59:19.541] Different program with same set of files
Info 2884 [10:59:20.870] Format host information updated
Info 2885 [10:59:20.992] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2886 [10:59:21.000] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 534 structureChanged: false structureIsReused:: Completely Elapsed: 7.862501999363303ms
Info 2887 [10:59:21.000] Different program with same set of files
Info 2888 [10:59:21.118] Format host information updated
Info 2889 [10:59:21.217] Format host information updated
Info 2890 [10:59:21.373] Format host information updated
Info 2891 [10:59:21.551] Format host information updated
Info 2892 [10:59:21.560] Format host information updated
Info 2893 [10:59:21.675] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2894 [10:59:21.686] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 535 structureChanged: false structureIsReused:: Completely Elapsed: 11.034625000320375ms
Info 2895 [10:59:21.686] Different program with same set of files
Info 2896 [10:59:21.688] getCompletionData: Get current token: 0.028888000175356865
Info 2897 [10:59:21.688] getCompletionData: Is inside comment: 0.0993010001257062
Info 2898 [10:59:21.688] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2899 [10:59:21.689] getCompletionData: Get current token: 0.01897200010716915
Info 2900 [10:59:21.689] getCompletionData: Is inside comment: 0.06704299990087748
Info 2901 [10:59:21.689] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2902 [10:59:21.689] getCompletionData: Get current token: 0.025823000818490982
Info 2903 [10:59:21.689] getCompletionData: Is inside comment: 0.06941600050777197
Info 2904 [10:59:21.689] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2905 [10:59:21.690] getCompletionData: Get current token: 0.026107000187039375
Info 2906 [10:59:21.690] getCompletionData: Is inside comment: 0.07188499998301268
Info 2907 [10:59:21.690] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2908 [10:59:21.693] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2909 [10:59:21.696] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 536 structureChanged: false structureIsReused:: Completely Elapsed: 3.4998029991984367ms
Info 2910 [10:59:21.697] Different program with same set of files
Info 2911 [10:59:21.766] Format host information updated
Info 2912 [10:59:21.960] Format host information updated
Info 2913 [10:59:22.068] Format host information updated
Info 2914 [10:59:22.075] Format host information updated
Info 2915 [10:59:22.200] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2916 [10:59:22.211] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 537 structureChanged: false structureIsReused:: Completely Elapsed: 10.405035000294447ms
Info 2917 [10:59:22.211] Different program with same set of files
Info 2918 [10:59:22.810] Format host information updated
Info 2919 [10:59:23.002] Format host information updated
Info 2920 [10:59:23.005] Format host information updated
Info 2921 [10:59:23.007] Format host information updated
Info 2922 [10:59:23.008] Format host information updated
Info 2923 [10:59:23.093] Format host information updated
Info 2924 [10:59:23.351] Format host information updated
Info 2925 [10:59:23.359] Format host information updated
Info 2926 [10:59:23.462] Format host information updated
Info 2927 [10:59:23.469] Format host information updated
Info 2928 [10:59:23.473] Format host information updated
Info 2929 [10:59:23.592] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2930 [10:59:23.599] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 538 structureChanged: false structureIsReused:: Completely Elapsed: 7.481182999908924ms
Info 2931 [10:59:23.599] Different program with same set of files
Info 2932 [10:59:23.807] Format host information updated
Info 2933 [10:59:23.964] Format host information updated
Info 2934 [10:59:23.970] Format host information updated
Info 2935 [10:59:23.974] Format host information updated
Info 2936 [10:59:24.168] Format host information updated
Info 2937 [10:59:24.273] Format host information updated
Info 2938 [10:59:24.405] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2939 [10:59:24.412] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 539 structureChanged: false structureIsReused:: Completely Elapsed: 6.438258999958634ms
Info 2940 [10:59:24.412] Different program with same set of files
Info 2941 [10:59:24.413] getCompletionData: Get current token: 0.028919999487698078
Info 2942 [10:59:24.414] getCompletionData: Is inside comment: 0.08051700051873922
Info 2943 [10:59:24.414] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2944 [10:59:24.444] getCompletionData: Get current token: 0.010754999704658985
Info 2945 [10:59:24.444] getCompletionData: Is inside comment: 0.03715600073337555
Info 2946 [10:59:24.444] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2947 [10:59:24.446] getCompletionData: Get current token: 0.010115999728441238
Info 2948 [10:59:24.447] getCompletionData: Is inside comment: 0.034769000485539436
Info 2949 [10:59:24.447] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2950 [10:59:24.448] getCompletionData: Get current token: 0.009614999406039715
Info 2951 [10:59:24.448] getCompletionData: Is inside comment: 0.03132400009781122
Info 2952 [10:59:24.449] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2953 [10:59:24.693] Format host information updated
Info 2954 [10:59:24.790] Format host information updated
Info 2955 [10:59:24.927] Format host information updated
Info 2956 [10:59:25.055] Format host information updated
Info 2957 [10:59:25.058] Format host information updated
Info 2958 [10:59:25.060] Format host information updated
Info 2959 [10:59:25.192] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2960 [10:59:25.204] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 540 structureChanged: false structureIsReused:: Completely Elapsed: 11.89461600035429ms
Info 2961 [10:59:25.204] Different program with same set of files
Info 2962 [10:59:25.205] getCompletionData: Get current token: 0.02812700066715479
Info 2963 [10:59:25.205] getCompletionData: Is inside comment: 0.07923000026494265
Info 2964 [10:59:25.205] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2965 [10:59:25.241] getCompletionData: Get current token: 0.010591999627649784
Info 2966 [10:59:25.241] getCompletionData: Is inside comment: 0.03305200021713972
Info 2967 [10:59:25.241] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2968 [10:59:25.244] getCompletionData: Get current token: 0.011068999767303467
Info 2969 [10:59:25.244] getCompletionData: Is inside comment: 0.04774599988013506
Info 2970 [10:59:25.244] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2971 [10:59:25.247] getCompletionData: Get current token: 0.010227000340819359
Info 2972 [10:59:25.247] getCompletionData: Is inside comment: 0.04006400052458048
Info 2973 [10:59:25.247] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2974 [10:59:25.501] Format host information updated
Info 2975 [10:59:25.626] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2976 [10:59:25.634] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 541 structureChanged: false structureIsReused:: Completely Elapsed: 7.549998000264168ms
Info 2977 [10:59:25.634] Different program with same set of files
Info 2978 [10:59:25.635] getCompletionData: Get current token: 0.02811099961400032
Info 2979 [10:59:25.636] getCompletionData: Is inside comment: 0.09725099988281727
Info 2980 [10:59:25.636] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2981 [10:59:25.668] getCompletionData: Get current token: 0.010658999904990196
Info 2982 [10:59:25.668] getCompletionData: Is inside comment: 0.03265700023621321
Info 2983 [10:59:25.668] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 2984 [10:59:25.668] getCompletionData: Get current token: 0.00998000055551529
Info 2985 [10:59:25.668] getCompletionData: Is inside comment: 0.026940000243484974
